,year,selling_price,km_driven,owner,fuel_Diesel,seller_type_Dealer,transmission_Manual
3716,-3.2561875380181906,11.951180395901384,-0.04937693445492199,2,1,0,1
3717,-0.7654991521320262,12.043553716032399,0.5448215042171592,1,0,0,1
3718,1.4655484284706246,12.84792653170257,-2.9604022585834944,0,0,0,1
3719,0.7229728475242739,13.458835614025542,-0.5003004627305725,0,1,0,1
3720,1.218145903633237,13.652991628466498,-0.6951842627143943,0,1,0,1
3721,-0.26884870227547814,14.73180128983843,-0.10098582404231302,0,1,1,0
3722,1.218145903633237,13.567049198665774,-0.925682875155086,0,1,1,1
3723,0.7229728475242739,12.89921982609012,0.37600547796959144,0,1,0,1
3724,0.47520207282092564,12.923909999653127,0.13826190452704482,0,1,0,1
3725,-0.5171121854745169,14.133964289082808,0.1811216779857697,0,1,0,0
3726,1.218145903633237,14.648419680899378,-0.3634922786330882,0,1,0,0
3727,0.47520207282092564,12.886641043883259,-0.6742872210734374,2,0,1,0
3728,-0.26884870227547814,12.429216196844383,0.6937277924545419,0,0,0,1
3729,0.47520207282092564,12.506177237980511,-1.1479754321733417,0,0,1,1
3730,0.47520207282092564,12.611537753638338,-1.1765729334551691,0,0,0,1
3731,0.970620750526107,13.458835614025542,1.0574276186859337,0,1,0,1
3732,0.970620750526107,13.335860551666734,-0.33148443648300474,0,0,0,1
3733,0.47520207282092564,12.676076274775909,0.1811216779857697,0,1,0,1
3734,-0.7654991521320262,12.429216196844383,0.9474241609745148,2,1,0,1
3735,-0.26884870227547814,12.509874099861838,-0.07491805030605678,0,0,1,1
3736,-0.5171121854745169,13.623138665316818,1.0574276186859337,0,1,0,1
3737,0.970620750526107,13.527828485512494,0.5448215042171592,0,1,0,1
3738,0.47520207282092564,12.765688433465597,0.5448215042171592,2,1,0,1
3739,0.970620750526107,13.17115354157376,-2.1167526556798224,0,0,1,0
3740,0.7229728475242739,13.142164043914272,-0.5003004627305725,0,0,0,1
3741,0.7229728475242739,12.611537753638338,0.7753201166578509,0,0,0,1
3742,-0.020708579818839983,12.429216196844383,-0.3963315856174522,0,0,0,1
3743,0.22730830442961586,13.151922179645874,0.6937277924545419,2,1,0,1
3744,0.47520207282092564,12.936033799212835,-0.772647859183908,0,0,0,1
3745,1.218145903633237,13.345506928718539,-1.6769047550533633,0,0,0,0
3746,-0.5171121854745169,12.765688433465597,0.9474241609745148,0,1,0,1
3747,-1.7602843140972828,11.661336849361689,0.8269290062452419,2,1,0,1
3748,-0.5171121854745169,12.206072645530174,0.8269290062452419,2,1,0,1
3749,-1.0140097251477016,11.736069016284437,-0.04937693445492199,1,0,0,1
3750,0.7229728475242739,13.217673557208654,0.5128136620670757,4,1,0,1
3751,0.47520207282092564,11.918390573078392,0.07111822027435079,2,1,0,1
3752,1.4655484284706246,13.16158409055761,-2.0840963178833305,0,0,0,1
3753,1.218145903633237,14.403297222866392,-0.8760983931018627,0,1,0,0
3754,0.970620750526107,12.577636201962656,-1.2077903771831686,0,0,0,1
3755,0.970620750526107,13.623138665316818,-1.704691417205258,0,1,0,1
3756,-1.262644027605308,12.367340793126296,0.18549680522041884,0,1,1,1
3757,0.7229728475242739,13.527828485512494,-0.04937693445492199,0,1,0,1
3758,-1.7602843140972828,11.512925464970229,-0.33148443648300474,2,0,0,1
3759,0.22730830442961586,13.017002861746503,1.0574276186859337,2,1,0,1
3760,0.970620750526107,13.815510557964274,-0.6951842627143943,0,1,0,1
3761,-1.0140097251477016,12.429216196844383,-0.04937693445492199,0,0,0,1
3762,0.22730830442961586,13.122363377404328,1.0574276186859337,4,1,0,1
3763,0.22730830442961586,14.403297222866392,0.8142229471838169,0,1,0,0
3764,-0.26884870227547814,12.206072645530174,0.9724369430522501,2,1,0,1
3765,0.7229728475242739,13.190022025878143,0.09023540355456379,0,0,1,1
3766,1.218145903633237,12.409013489526863,-2.8284659195705943,2,0,0,1
3767,-0.5171121854745169,11.918390573078392,0.8269290062452419,2,0,0,1
3768,1.218145903633237,14.808762330974558,-0.925682875155086,0,1,0,0
3769,1.218145903633237,13.527828485512494,-1.2077903771831686,0,1,0,1
3770,-1.7602843140972828,13.122363377404328,0.46322918001385016,2,1,0,1
3771,0.7229728475242739,13.304684934198283,-0.6951842627143943,0,0,0,1
3772,-0.5171121854745169,13.017002861746503,1.907116950288519,0,1,0,0
3773,0.970620750526107,13.017002861746503,-0.04937693445492199,0,0,0,0
3774,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
3775,-0.26884870227547814,12.765688433465597,0.5448215042171592,0,1,0,1
3776,1.218145903633237,13.997832114758229,0.1811216779857697,0,1,0,1
3777,-0.7654991521320262,11.48246625748552,1.1390199428892427,0,0,0,1
3778,0.970620750526107,13.122363377404328,-0.04937693445492199,0,0,0,1
3779,-2.2584209999603413,11.27720313144916,0.5448215042171592,0,0,0,1
3780,1.218145903633237,13.017002861746503,-2.2895596125332243,0,0,0,1
3781,-1.262644027605308,11.695247021764184,0.6937277924545419,2,0,0,1
3782,-0.7654991521320262,12.611537753638338,1.0574276186859337,4,1,0,1
3783,0.7229728475242739,13.112313041550827,-1.8580303148643442,0,0,1,1
3784,0.47520207282092564,13.017002861746503,0.5448215042171592,0,1,0,1
3785,0.970620750526107,12.834681304952548,-2.0840963178833305,0,0,0,1
3786,0.7229728475242739,13.122363377404328,-1.2077903771831686,0,0,0,1
3787,-0.5171121854745169,12.542544882151386,1.0574276186859337,2,1,0,1
3788,1.218145903633237,13.42984807715229,-0.08528074959563037,0,0,1,1
3789,0.7229728475242739,12.611537753638338,-1.2077903771831686,0,0,0,1
3790,-0.020708579818839983,12.84792653170257,1.0895081526746568,0,0,1,1
3791,0.7229728475242739,13.38472764187182,-0.8760983931018627,0,0,0,1
3792,0.7229728475242739,12.765688433465597,-0.33148443648300474,0,0,0,1
3793,0.47520207282092564,13.017002861746503,-0.04937693445492199,0,1,0,1
3794,-0.26884870227547814,12.043553716032399,1.4977716522955116,4,0,0,1
3795,1.4655484284706246,12.765688433465597,-2.9604022585834944,0,0,0,1
3796,0.7229728475242739,13.415032991367148,-2.5163749829265933,0,0,0,1
3797,0.7229728475242739,12.821258284620408,0.1811216779857697,0,0,0,1
3798,-1.0140097251477016,12.206072645530174,0.9474241609745148,1,0,0,1
3799,-1.7602843140972828,11.512925464970229,0.5448215042171592,0,0,0,1
3800,0.7229728475242739,12.409013489526863,0.1811216779857697,0,0,0,1
3801,-0.7654991521320262,11.736069016284437,0.5605265786638418,2,1,0,1
3802,0.7229728475242739,12.765688433465597,-0.925682875155086,0,0,0,1
3803,0.970620750526107,12.923909999653127,-0.33148443648300474,0,1,0,1
3804,1.4655484284706246,13.527828485512494,-1.5714902034145581,0,0,0,1
3805,-1.262644027605308,11.225243392518447,-0.5003004627305725,2,0,0,1
3806,0.22730830442961586,12.959844447906553,1.339535120714014,0,1,0,1
3807,0.970620750526107,13.840203170554645,-2.2172975316740304,0,0,1,1
3808,-0.26884870227547814,12.301382825334498,0.8269290062452419,2,1,0,1
3809,-1.7602843140972828,11.289781913656018,0.9474241609745148,0,0,0,1
3810,-0.5171121854745169,11.84939770159144,0.1811216779857697,2,1,0,1
3811,0.970620750526107,13.623138665316818,-1.6954541362667845,0,0,1,0
3812,0.7229728475242739,12.84792653170257,-1.2077903771831686,0,0,0,1
3813,-0.020708579818839983,12.751299696013497,0.30288044324997304,0,0,1,0
3814,0.22730830442961586,13.122363377404328,-0.5003004627305725,0,1,0,1
3815,-0.5171121854745169,11.695247021764184,-1.2077903771831686,0,0,0,1
3816,-0.26884870227547814,12.367340793126296,0.04792046419506967,0,0,1,1
3817,-0.020708579818839983,12.80765263256463,0.5773025584800869,0,1,1,1
3818,-0.7654991521320262,12.30591798049989,0.282315049626384,0,1,1,1
3819,0.47520207282092564,13.217673557208654,0.650868018995817,0,1,0,1
3820,1.218145903633237,13.897090544956697,-1.5714902034145581,0,1,0,1
3821,0.970620750526107,13.199324418540456,-1.2077903771831686,2,0,0,1
3822,-1.5114021827713484,12.2783933071098,0.08937474308441165,2,0,1,1
3823,-0.020708579818839983,13.217673557208654,-0.3798053080012974,0,1,0,1
3824,0.7229728475242739,14.038654109278484,-0.5003004627305725,0,1,0,1
3825,1.218145903633237,13.458835614025542,-0.38913263246339047,0,1,0,1
3826,1.218145903633237,13.955272500339433,0.13826190452704482,0,1,0,1
3827,0.47520207282092564,13.122363377404328,-2.0840963178833305,0,0,0,1
3828,-2.009290545219971,10.933106969717286,-1.031097426793891,2,0,0,1
3829,-0.7654991521320262,12.043553716032399,-0.04937693445492199,2,0,0,1
3830,-1.0140097251477016,12.611537753638338,-0.04937693445492199,0,0,0,1
3831,1.218145903633237,12.611537753638338,-0.925682875155086,0,0,0,1
3832,0.7229728475242739,13.337474757021274,-0.5003004627305725,0,0,0,1
3833,0.22730830442961586,13.226723392728571,0.6937277924545419,2,1,0,1
3834,-0.020708579818839983,14.077874822431765,0.14911383583568397,0,1,1,0
3835,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
3836,0.22730830442961586,13.16158409055761,0.5760389479451586,0,1,0,1
3837,1.218145903633237,12.793859310432293,-3.242509760611577,0,0,0,1
3838,0.970620750526107,12.84792653170257,-1.2726375263176162,0,0,0,1
3839,-1.0140097251477016,12.506177237980511,1.0574276186859337,2,1,0,1
3840,-0.26884870227547814,12.821258284620408,0.37600547796959144,2,1,0,1
3841,0.7229728475242739,12.89921982609012,-0.925682875155086,0,0,0,1
3842,1.218145903633237,13.122363377404328,-0.6135919385110852,0,0,0,1
3843,0.970620750526107,12.429216196844383,-1.2726375263176162,0,0,0,1
3844,1.218145903633237,13.592367006650065,-0.04937693445492199,0,1,0,1
3845,-0.020708579818839983,12.84792653170257,0.7916493541559441,0,0,1,1
3846,0.47520207282092564,13.345506928718539,-1.8622663457497068,0,0,0,1
3847,-0.020708579818839983,13.017002861746503,0.8269290062452419,2,1,0,1
3848,0.970620750526107,13.16158409055761,-2.0212102644551595,0,0,1,0
3849,0.22730830442961586,12.206072645530174,0.8269290062452419,0,1,0,1
3850,-1.262644027605308,11.289781913656018,-0.04937693445492199,2,0,0,1
3851,0.970620750526107,12.80765263256463,0.5128136620670757,0,0,0,1
3852,-1.7602843140972828,11.156250521031495,0.1811216779857697,2,0,0,1
3853,1.218145903633237,12.506177237980511,-1.2726375263176162,2,0,0,1
3854,-0.020708579818839983,12.873902018105829,-0.5746891079851214,2,1,0,1
3855,-1.7602843140972828,11.695247021764184,0.9474241609745148,2,0,0,1
3856,0.22730830442961586,13.304684934198283,-0.8059694936531373,0,1,1,1
3857,-0.26884870227547814,12.100712129872347,1.0574276186859337,0,1,0,1
3858,-1.262644027605308,13.58609739363647,0.8091045505773146,0,1,1,0
3859,-1.0140097251477016,11.77528972943772,0.37600547796959144,1,0,0,1
3860,-0.020708579818839983,12.721885810807203,0.5448215042171592,0,1,1,1
3861,-0.7654991521320262,12.611537753638338,0.9474241609745148,2,1,0,1
3862,0.7229728475242739,14.580978400103845,-0.24005360165453984,0,1,1,0
3863,-1.0140097251477016,12.206072645530174,0.8269290062452419,2,0,0,1
3864,1.4655484284706246,13.122363377404328,-1.5714902034145581,0,0,0,1
3865,0.970620750526107,12.691580461311874,-1.3063526506109582,0,0,1,1
3866,0.47520207282092564,12.409013489526863,-0.24005360165453984,0,0,1,1
3867,-1.0140097251477016,11.652678711655406,0.900595020879974,4,0,0,1
3868,-0.7654991521320262,12.429216196844383,0.9474241609745148,2,0,0,1
3869,0.7229728475242739,13.732127862068111,0.46322918001385016,0,1,1,1
3870,0.970620750526107,14.808762330974558,-0.6951842627143943,0,1,0,0
3871,1.4655484284706246,14.077874822431765,-2.0840963178833305,0,1,0,0
3872,0.970620750526107,14.77102200299171,-0.12325232494055967,0,1,0,0
3873,0.7229728475242739,13.190022025878143,-0.38424615564870085,0,0,1,1
3874,0.7229728475242739,12.84792653170257,0.8269290062452419,2,1,0,1
3875,-1.0140097251477016,12.89921982609012,1.2341205690752088,4,1,0,1
3876,-0.26884870227547814,12.128111104060462,0.3206283524032893,2,0,1,1
3877,0.7229728475242739,13.815510557964274,0.37600547796959144,0,1,0,1
3878,1.218145903633237,13.579788224443204,-1.235203440725807,0,1,1,1
3879,0.22730830442961586,13.071070083016778,-0.10098582404231302,2,0,1,0
3880,0.7229728475242739,13.142164043914272,-0.26980185028988074,0,1,0,1
3881,0.22730830442961586,12.388394202324129,0.1811216779857697,2,0,0,1
3882,0.22730830442961586,14.375126345899696,0.856344391946013,0,1,1,0
3883,-1.262644027605308,11.918390573078392,-0.6951842627143943,0,0,0,1
3884,0.970620750526107,12.611537753638338,-1.2077903771831686,0,0,0,0
3885,-0.020708579818839983,13.122363377404328,0.9474241609745148,2,1,0,1
3886,0.47520207282092564,13.017002861746503,0.37600547796959144,4,1,0,1
3887,-0.5171121854745169,12.765688433465597,0.6937277924545419,2,1,0,1
3888,-0.5171121854745169,12.509874099861838,0.4481882903623588,0,0,1,1
3889,-0.5171121854745169,12.206072645530174,-0.33148443648300474,0,0,0,1
3890,0.7229728475242739,13.199324418540456,0.5448215042171592,0,1,0,1
3891,0.47520207282092564,12.332705296463539,0.37600547796959144,2,1,0,1
3892,-0.7654991521320262,11.608235644774552,0.9474241609745148,0,0,0,1
3893,1.218145903633237,13.623138665316818,-1.939467587366504,0,0,0,0
3894,1.218145903633237,13.567049198665774,-0.6090960790522912,0,1,1,1
3895,0.22730830442961586,13.337474757021274,0.5448215042171592,0,1,1,1
3896,0.7229728475242739,12.429216196844383,0.37600547796959144,0,1,0,1
3897,1.4655484284706246,12.765688433465597,-2.9604022585834944,0,0,0,1
3898,-0.7654991521320262,12.611537753638338,0.37600547796959144,2,0,0,1
3899,0.47520207282092564,12.793859310432293,0.5448215042171592,2,0,0,1
3900,-1.7602843140972828,11.84939770159144,0.37600547796959144,4,0,0,1
3901,0.22730830442961586,13.122363377404328,-0.07491805030605678,0,1,0,1
3902,-0.020708579818839983,13.304684934198283,0.7390233325189524,0,1,1,1
3903,-0.5171121854745169,12.100712129872347,0.6937277924545419,2,1,0,1
3904,-1.7602843140972828,11.512925464970229,1.0574276186859337,2,0,0,1
3905,-0.5171121854745169,11.84939770159144,0.6937277924545419,4,1,0,1
3906,-0.5171121854745169,13.017002861746503,0.8269290062452419,2,1,0,1
3907,0.47520207282092564,13.815510557964274,0.5448215042171592,2,1,0,0
3908,0.22730830442961586,12.765688433465597,1.2966753472552892,0,1,0,1
3909,1.218145903633237,13.142164043914272,-1.5714902034145581,0,0,0,1
3910,-1.5114021827713484,12.323855681186558,0.07111822027435079,2,0,0,1
3911,0.22730830442961586,12.542544882151386,0.07111822027435079,0,0,0,1
3912,0.970620750526107,13.493926933836812,-0.6951842627143943,0,1,0,1
3913,0.970620750526107,13.304684934198283,-0.1409335676443368,0,1,0,1
3914,-1.262644027605308,11.918390573078392,-0.04937693445492199,4,0,0,1
3915,1.218145903633237,13.329377546788654,-1.5714902034145581,0,1,0,1
3916,-0.020708579818839983,13.217673557208654,-0.7380440361731191,0,1,0,1
3917,0.7229728475242739,12.736700896592344,0.09389797594151097,0,0,1,1
3918,-1.262644027605308,11.951180395901384,0.8269290062452419,0,1,0,1
3919,-1.7602843140972828,12.301382825334498,1.0574276186859337,4,0,0,1
3920,0.47520207282092564,13.071070083016778,-0.9460743210144797,0,0,1,1
3921,1.218145903633237,13.038979594549872,-0.33148443648300474,0,0,0,1
3922,-0.26884870227547814,12.771386454580234,0.9358784895438423,0,1,0,1
3923,-0.26884870227547814,13.244581010128577,0.4116202904264614,0,1,1,1
3924,-0.5171121854745169,12.429216196844383,1.0574276186859337,0,0,0,1
3925,-0.5171121854745169,12.201060103706629,1.0574276186859337,2,1,0,1
3926,0.22730830442961586,13.493926933836812,1.2063339069233163,2,1,0,1
3927,1.4655484284706246,13.38472764187182,-0.5003004627305725,0,1,0,1
3928,0.7229728475242739,12.301382825334498,-0.21963863522817464,0,0,0,1
3929,0.970620750526107,13.415032991367148,-1.3001491902451912,0,0,1,1
3930,0.970620750526107,13.217673557208654,-2.116363518375683,0,0,1,1
3931,-0.020708579818839983,12.259613412458204,0.5448215042171592,0,1,0,1
3932,-0.5171121854745169,12.468436909997665,0.7884211896999779,4,1,0,1
3933,0.7229728475242739,12.971540487669746,-1.2077903771831686,0,1,0,1
3934,-1.262644027605308,11.695247021764184,-0.27816744581028496,2,0,0,1
3935,-0.26884870227547814,11.695247021764184,1.1090365082733225,0,1,0,1
3936,-0.020708579818839983,12.721885810807203,0.9474241609745148,4,1,0,1
3937,0.22730830442961586,12.611537753638338,-0.4112238971763952,0,0,1,1
3938,-0.26884870227547814,11.813030057420567,1.4052248171871788,4,1,0,1
3939,-1.262644027605308,11.420810176062423,0.1811216779857697,2,0,0,1
3940,-0.7654991521320262,11.982929094215963,0.1811216779857697,2,0,0,1
3941,1.218145903633237,13.710150042306449,-0.925682875155086,0,1,0,1
3942,1.218145903633237,13.854731271117556,-0.26980185028988074,0,1,0,1
3943,-0.5171121854745169,11.571194373094205,-0.04937693445492199,0,1,0,1
3944,-0.5171121854745169,13.592367006650065,1.8799278973346834,0,1,0,1
3945,-1.0140097251477016,11.26446410567173,1.0574276186859337,2,0,0,1
3946,0.970620750526107,13.458835614025542,-0.3634922786330882,0,1,0,1
3947,-1.0140097251477016,11.512925464970229,-1.2077903771831686,0,1,0,1
3948,1.218145903633237,13.737549016494562,-1.0872952224538937,0,0,0,1
3949,-1.0140097251477016,12.577636201962656,0.8269290062452419,2,1,0,1
3950,0.7229728475242739,12.506177237980511,-0.925682875155086,0,0,0,1
3951,0.47520207282092564,14.978661367769956,-0.6951842627143943,0,1,1,0
3952,0.970620750526107,14.827111469642754,-0.3002669927550053,0,1,0,0
3953,-0.020708579818839983,14.077874822431765,0.14911383583568397,0,1,1,0
3954,0.22730830442961586,12.971540487669746,-0.26980185028988074,2,0,1,1
3955,1.4655484284706246,13.815510557964274,-2.0840963178833305,0,1,0,1
3956,0.47520207282092564,12.468436909997665,-0.5003004627305725,0,0,0,1
3957,0.47520207282092564,13.122363377404328,0.6937277924545419,2,1,0,1
3958,0.7229728475242739,12.608198852372823,-0.04937693445492199,2,1,0,1
3959,-1.7602843140972828,12.043553716032399,1.9610597886294028,1,1,0,1
3960,0.22730830442961586,12.429216196844383,-0.04937693445492199,0,0,0,1
3961,1.218145903633237,13.9108207377686,0.37600547796959144,0,1,0,1
3962,0.970620750526107,13.38472764187182,0.1811216779857697,0,1,0,1
3963,0.22730830442961586,12.100712129872347,0.20201871962672646,0,0,0,1
3964,-0.5171121854745169,12.89921982609012,0.1811216779857697,0,0,0,1
3965,-0.020708579818839983,12.429216196844383,-0.5003004627305725,0,0,0,1
3966,-0.5171121854745169,12.647548191161372,1.2523114186697553,0,1,0,1
3967,0.970620750526107,13.16158409055761,-2.0212102644551595,0,0,1,0
3968,-1.262644027605308,12.765688433465597,1.2523114186697553,2,1,0,1
3969,-1.0140097251477016,12.429216196844383,0.37600547796959144,0,0,0,1
3970,-0.7654991521320262,12.765688433465597,0.5448215042171592,4,0,0,0
3971,1.218145903633237,13.592367006650065,-1.2077903771831686,0,0,0,1
3972,1.218145903633237,13.795307850646754,-2.0840963178833305,0,1,0,1
3973,0.7229728475242739,13.353475098367715,0.07111822027435079,0,1,1,1
3974,0.47520207282092564,12.367340793126296,-0.3032615486107328,0,0,1,1
3975,0.22730830442961586,12.706847933442663,1.7032349469454058,4,1,0,1
3976,-3.006558946881823,10.858998997563564,-0.04937693445492199,4,0,0,1
3977,0.47520207282092564,13.144124869185841,0.13826190452704482,0,1,1,1
